resume_id,job_index,job_id,job_title,score_tfidf,skill_overlap,combined_score,rank
resume_2590,1274,1275,Engineer,0.2609821716215808,0.030303030303030304,0.19177842922601565,1
resume_2591,1277,1278,DevOps,0.23466689652756906,0.07142857142857142,0.18569539899786977,1
resume_2592,625,626,Data Scientist,0.19725056288121445,0.024390243902439025,0.1453924671875818,1
resume_2593,1899,1900,DevOps,0.19522983967470467,0.05660377358490566,0.15364201984776496,1
resume_2594,1524,1525,Data Scientist,0.17831767847088956,0.06666666666666667,0.1448223749296227,1
resume_2595,1471,1472,DevOps,0.19302588053983208,0.0,0.13511811637788246,1
resume_2596,1063,1064,Data Scientist,0.258535168394666,0.044444444444444446,0.19430795120959954,1
resume_2597,189,190,Analyst,0.19022977314780484,0.05263157894736842,0.1489503148876739,1
resume_2598,1654,1655,Analyst,0.1867325265839571,0.09375,0.15883776860876997,1
resume_2599,725,726,DevOps,0.17060327861527597,0.02,0.12542229503069316,1
resume_26,1842,1843,Product Manager,0.24171560329129987,0.024390243902439025,0.17651799547464161,1
resume_260,905,906,HR Executive,0.1731685142025449,0.058823529411764705,0.13886501876531082,1
resume_2600,229,230,Engineer,0.1686060216868816,0.0625,0.13677421518081712,1
resume_2601,400,401,Analyst,0.1596497085831082,0.04,0.12375479600817572,1
resume_2602,507,508,Product Manager,0.22723045288289323,0.02631578947368421,0.16695605386013052,1
resume_2603,319,320,Product Manager,0.233505850610468,0.03333333333333333,0.1734540954273276,1
resume_2604,779,780,HR Executive,0.20998676489615115,0.0,0.14699073542730579,1
resume_2605,1798,1799,DevOps,0.2528352891389102,0.029411764705882353,0.18580823180900183,1
resume_2606,1991,1992,Engineer,0.2442882074381103,0.0,0.1710017452066772,1
resume_2607,263,264,Product Manager,0.19551092346481058,0.02702702702702703,0.14496575453347552,1
resume_2608,733,734,DevOps,0.19696077734354556,0.041666666666666664,0.1503725441404819,1
resume_2609,611,612,Product Manager,0.18702033201183615,0.05128205128205128,0.1462988477929007,1
resume_261,942,943,HR Executive,0.20698605375597703,0.0425531914893617,0.1576561950759924,1
resume_2610,291,292,Analyst,0.2546539170657417,0.02631578947368421,0.18615247878812444,1
resume_2611,1095,1096,Analyst,0.21907881005619306,0.030303030303030304,0.16244607613024423,1
resume_2612,1577,1578,Engineer,0.24009080774219338,0.06451612903225806,0.18741840412921276,1
resume_2613,708,709,DevOps,0.26003159353421534,0.03125,0.19139711547395072,1
resume_2614,627,628,Engineer,0.2116533858682142,0.022727272727272728,0.15497555192593174,1
resume_2615,353,354,Data Scientist,0.2065348159555488,0.023809523809523808,0.15171722831174128,1
resume_2616,180,181,DevOps,0.23002792193377725,0.044444444444444446,0.1743528786869774,1
resume_2617,755,756,Product Manager,0.24477390051858278,0.034482758620689655,0.18168655794921482,1
resume_2618,1605,1606,Data Scientist,0.2438003417918437,0.05714285714285714,0.1878030963971477,1
resume_2619,772,773,DevOps,0.20075999737478942,0.02564102564102564,0.1482243058546603,1
resume_262,1528,1529,Data Scientist,0.24364459487240317,0.02702702702702703,0.17865932451879032,1
resume_2620,1889,1890,DevOps,0.19753893928633895,0.06060606060606061,0.15645907568225545,1
resume_2621,1578,1579,Analyst,0.24970299533522652,0.02564102564102564,0.18248440442696626,1
resume_2622,1705,1706,DevOps,0.22221448245219802,0.02564102564102564,0.1632424454088463,1
resume_2623,403,404,Analyst,0.2031482313657885,0.05128205128205128,0.15758837734066733,1
resume_2624,598,599,DevOps,0.23872068558964735,0.02631578947368421,0.17499921675485838,1
resume_2625,180,181,DevOps,0.19850380795288186,0.05128205128205128,0.15433728095163268,1
resume_2626,116,117,HR Executive,0.21115075707012063,0.06382978723404255,0.1669544661192972,1
resume_2627,659,660,HR Executive,0.2164884711500947,0.038461538461538464,0.1630803913435278,1
resume_2628,1746,1747,Product Manager,0.18293065889409676,0.022727272727272728,0.13486964304404953,1
resume_2629,1002,1003,DevOps,0.22211319194195847,0.05555555555555555,0.17214590102603758,1
resume_263,948,949,Engineer,0.2162883470699194,0.029411764705882353,0.16022537236070827,1
resume_2630,46,47,Engineer,0.18005813003217153,0.046511627906976744,0.13999417939461306,1
resume_2631,1411,1412,Analyst,0.18942285903741998,0.05555555555555555,0.14926266799286064,1
resume_2632,1992,1993,Engineer,0.1857666141746211,0.06666666666666667,0.15003662992223474,1
resume_2633,1858,1859,Analyst,0.20412614625861736,0.07894736842105263,0.16657251290734792,1
resume_2634,1721,1722,Engineer,0.2130495003032818,0.047619047619047616,0.16342036449801153,1
resume_2635,584,585,Engineer,0.21403387906153987,0.0,0.1498237153430779,1
resume_2636,23,24,Data Scientist,0.21399991934122226,0.027777777777777776,0.1581332768721889,1
resume_2637,1603,1604,Product Manager,0.19349454488096227,0.0975609756097561,0.1647144740996004,1
resume_2638,1322,1323,DevOps,0.19700546389247142,0.06896551724137931,0.15859347989714379,1
resume_2639,426,427,Engineer,0.20736485487750417,0.06,0.1631553984142529,1
resume_264,1118,1119,Data Scientist,0.24080189371310992,0.03125,0.17793632559917694,1
resume_2640,374,375,Data Scientist,0.215396535154254,0.022727272727272728,0.15759575642615958,1
resume_2641,889,890,DevOps,0.26134431885025383,0.038461538461538464,0.19447948473363919,1
resume_2642,402,403,Product Manager,0.19213216000167838,0.037037037037037035,0.14560362311228595,1
resume_2643,1164,1165,Analyst,0.26785147144258326,0.06666666666666667,0.20749603000980826,1
resume_2644,1467,1468,Analyst,0.2512573816641331,0.047619047619047616,0.19016588145060745,1
resume_2645,352,353,Product Manager,0.2359286667736694,0.029411764705882353,0.17397359615333327,1
resume_2646,143,144,HR Executive,0.2015444694665528,0.05263157894736842,0.15687060231079747,1
resume_2647,1081,1082,Data Scientist,0.21059888677198832,0.1,0.17741922074039182,1
resume_2648,164,165,DevOps,0.21805297871346324,0.06666666666666667,0.17263708509942424,1
resume_2649,1718,1719,Analyst,0.22927149397381544,0.06666666666666667,0.1804900457816708,1
resume_265,849,850,DevOps,0.20065328371217256,0.018518518518518517,0.14601285415407633,1
resume_2650,1187,1188,DevOps,0.22238287431083448,0.02631578947368421,0.16356274885968938,1
resume_2651,1202,1203,Data Scientist,0.16758284099562876,0.08333333333333333,0.1423079886969401,1
resume_2652,1827,1828,DevOps,0.19886529510126358,0.029411764705882353,0.1480292359826492,1
resume_2653,695,696,Engineer,0.24766042260765092,0.023255813953488372,0.18033904001140216,1
resume_2654,865,866,Product Manager,0.21783470032715482,0.029411764705882353,0.16130781964077306,1
resume_2655,764,765,Data Scientist,0.1995768959202863,0.020833333333333332,0.1459538271442004,1
resume_2656,286,287,DevOps,0.20765744524764423,0.03125,0.15473521167335094,1
resume_2657,91,92,Engineer,0.26170195380297745,0.0,0.18319136766208421,1
resume_2658,1887,1888,Product Manager,0.21047935231226433,0.041666666666666664,0.15983554661858504,1
resume_2659,897,898,DevOps,0.26857130808975294,0.08823529411764706,0.21447050389812114,1
resume_266,590,591,Product Manager,0.20534412405900435,0.08333333333333333,0.16874088684130303,1
resume_2660,1217,1218,DevOps,0.21579292405533793,0.05405405405405406,0.16727126305495277,1
resume_2661,1835,1836,HR Executive,0.24130228564853484,0.0,0.16891159995397437,1
resume_2662,285,286,DevOps,0.18840366395311706,0.03333333333333333,0.14188256476718195,1
resume_2663,1450,1451,Data Scientist,0.20728606489612778,0.02040816326530612,0.15122269440688127,1
resume_2664,1217,1218,DevOps,0.22131994729525395,0.023255813953488372,0.16190070729272427,1
resume_2665,380,381,Data Scientist,0.19025418242065312,0.09302325581395349,0.1610849044386432,1
resume_2666,21,22,Product Manager,0.19569742092814152,0.08571428571428572,0.16270248036398477,1
resume_2667,880,881,HR Executive,0.21032729154398772,0.06451612903225806,0.16658394279046881,1
resume_2668,493,494,Product Manager,0.2143972930214961,0.07142857142857142,0.1715066765436187,1
resume_2669,518,519,Product Manager,0.24258073135297253,0.03333333333333333,0.17980651194708078,1
resume_267,1510,1511,Analyst,0.20232308238190183,0.04081632653061224,0.15387105562651496,1
resume_2670,858,859,DevOps,0.17547661419871102,0.04878048780487805,0.13746777628056112,1
resume_2671,1553,1554,Data Scientist,0.2450758590172888,0.025,0.17905310131210214,1
resume_2672,1568,1569,Engineer,0.24109395711826564,0.030303030303030304,0.17785667907369504,1
resume_2673,1240,1241,DevOps,0.1965745152030612,0.02702702702702703,0.14571026875025095,1
resume_2674,430,431,DevOps,0.21614671232848923,0.09375,0.17942769862994246,1
resume_2675,1013,1014,Analyst,0.2054361903883437,0.06060606060606061,0.16198715145365877,1
resume_2676,1867,1868,Data Scientist,0.22893939467081548,0.02631578947368421,0.16815231311167608,1
resume_2677,263,264,Product Manager,0.1806950256367595,0.06666666666666667,0.14648651794573161,1
resume_2678,1784,1785,HR Executive,0.2579380859264409,0.03225806451612903,0.19023407950334734,1
resume_2679,461,462,Data Scientist,0.191741025676784,0.024390243902439025,0.1415357911444805,1
resume_268,934,935,DevOps,0.20683303414154955,0.0,0.14478312389908468,1
resume_2680,1102,1103,HR Executive,0.1805872689810647,0.045454545454545456,0.1400474519231089,1
resume_2681,652,653,Product Manager,0.19446399580988066,0.023809523809523808,0.1432676542097736,1
resume_2682,1073,1074,HR Executive,0.2868300225981738,0.03571428571428571,0.21149530153300736,1
resume_2683,253,254,Analyst,0.16458108514123862,0.06666666666666667,0.13520675959886702,1
resume_2684,1824,1825,HR Executive,0.19981330531272423,0.030303030303030304,0.14896022280981605,1
resume_2685,715,716,HR Executive,0.18751803559732547,0.0425531914893617,0.14402858236493632,1
resume_2686,654,655,Engineer,0.18760333898248988,0.0967741935483871,0.16035459535225902,1
resume_2687,862,863,Product Manager,0.26226156571138703,0.07692307692307693,0.20666001907489398,1
resume_2688,106,107,Data Scientist,0.20684433390751267,0.022222222222222223,0.15145770040192552,1
resume_2689,419,420,HR Executive,0.22537602739471402,0.0,0.1577632191762998,1
resume_269,369,370,Data Scientist,0.2923028134602246,0.03225806451612903,0.2142893887769959,1
resume_2690,199,200,Analyst,0.20190872045946368,0.020833333333333332,0.14758610432162456,1
resume_2691,1454,1455,HR Executive,0.2381120260935598,0.0,0.16667841826549185,1
resume_2692,108,109,Data Scientist,0.199571032891929,0.05714285714285714,0.15684258016720742,1
resume_2693,257,258,HR Executive,0.21900107267629607,0.03225806451612903,0.16297817022824596,1
resume_2694,45,46,Product Manager,0.18610959545078198,0.0967741935483871,0.15930897488006351,1
resume_2695,14,15,DevOps,0.20110480844379522,0.061224489795918366,0.15914071284943215,1
resume_2696,1589,1590,Product Manager,0.28523577407266965,0.07142857142857142,0.2210936132794402,1
resume_2697,1798,1799,DevOps,0.21162445310887368,0.022222222222222223,0.1548037838428782,1
resume_2698,1059,1060,Engineer,0.2230052717837693,0.0,0.15610369024863852,1
resume_2699,1815,1816,Product Manager,0.2982272656978259,0.125,0.24625908598847815,1
resume_27,1788,1789,Engineer,0.2408030359105251,0.06060606060606061,0.18674394331918576,1
resume_270,1023,1024,Analyst,0.1931055812930744,0.046511627906976744,0.1491273952772451,1
resume_2700,931,932,Product Manager,0.22411804561182513,0.0625,0.17563263192827758,1
resume_2701,1079,1080,HR Executive,0.16991321028005707,0.047619047619047616,0.13322496148175422,1
resume_2702,1236,1237,HR Executive,0.23159771206545873,0.0,0.1621183984458211,1
resume_2703,1968,1969,Engineer,0.1798865101148323,0.07142857142857142,0.14734912850895404,1
resume_2704,1011,1012,DevOps,0.19818476669157228,0.02857142857142857,0.14730076525552915,1
resume_2705,852,853,HR Executive,0.1801974137781329,0.06382978723404255,0.14528712581490577,1
resume_2706,1960,1961,Data Scientist,0.25127219433462156,0.018518518518518517,0.18144609158979064,1
resume_2707,838,839,Product Manager,0.17292376482704774,0.038461538461538464,0.13258509691739495,1
resume_2708,695,696,Engineer,0.24802632726729806,0.03225806451612903,0.18329584844194735,1
resume_2709,128,129,Product Manager,0.21705377940345144,0.07142857142857142,0.17336621701098742,1
resume_271,94,95,Data Scientist,0.21814269221788407,0.047619047619047616,0.16698559883823313,1
resume_2710,1891,1892,DevOps,0.24957486150046926,0.06451612903225806,0.19405724176000588,1
resume_2711,652,653,Product Manager,0.23142601617066205,0.024390243902439025,0.16931528449019514,1
resume_2712,1177,1178,HR Executive,0.24437237743966678,0.0,0.17106066420776672,1
resume_2713,1921,1922,Product Manager,0.19950926154458848,0.041666666666666664,0.15215648308121194,1
resume_2714,362,363,HR Executive,0.18209996794861621,0.07894736842105263,0.1511541880903471,1
resume_2715,95,96,Product Manager,0.22121799654168908,0.0,0.15485259757918235,1
resume_2716,1266,1267,Data Scientist,0.21898668511016126,0.0,0.15329067957711287,1
resume_2717,686,687,Product Manager,0.19829539847328387,0.06521739130434782,0.15837199632260304,1
resume_2718,1287,1288,HR Executive,0.1983822923190124,0.0,0.13886760462330866,1
resume_2719,292,293,Analyst,0.18990992009344074,0.075,0.1554369440654085,1
resume_272,1999,2000,Engineer,0.21826102686035787,0.04878048780487805,0.1674168651437139,1
resume_2720,1179,1180,Product Manager,0.23962757175625313,0.023809523809523808,0.17488215737223434,1
resume_2721,638,639,DevOps,0.235508342042408,0.029411764705882353,0.1736793688414503,1
resume_2722,669,670,Data Scientist,0.19881723966718204,0.02127659574468085,0.1455550464904317,1
resume_2723,1819,1820,Engineer,0.21664475360778296,0.034482758620689655,0.16199615511165494,1
resume_2724,904,905,Analyst,0.21073752260506734,0.0625,0.16626626582354712,1
resume_2725,1813,1814,Analyst,0.20822575506788338,0.0196078431372549,0.15164038148869483,1
resume_2726,937,938,Analyst,0.20949870235509338,0.02564102564102564,0.15434139934087304,1
resume_2727,75,76,Analyst,0.16356059599780998,0.02631578947368421,0.12238715404057224,1
resume_2728,1085,1086,Engineer,0.2002038772872937,0.07692307692307693,0.16321963717802865,1
resume_2729,1208,1209,Analyst,0.20019452449071087,0.04081632653061224,0.1523810651026813,1
resume_273,1902,1903,Data Scientist,0.18473668229640366,0.04081632653061224,0.14156057556666624,1
resume_2730,609,610,DevOps,0.2556655816216604,0.10344827586206896,0.21000038989378297,1
resume_2731,989,990,Analyst,0.19804103421224376,0.02,0.14462872394857063,1
resume_2732,1078,1079,Product Manager,0.17058507894712888,0.05405405405405406,0.1356257714792064,1
resume_2733,251,252,Engineer,0.19167116742262386,0.05,0.14916981719583666,1
resume_2734,304,305,HR Executive,0.18418858773632096,0.10810810810810811,0.16136444384785711,1
resume_2735,1857,1858,HR Executive,0.21353705158154618,0.027777777777777776,0.15780926944041565,1
resume_2736,412,413,Product Manager,0.21340276624261204,0.061224489795918366,0.16774928330860392,1
resume_2737,41,42,DevOps,0.1996535392123752,0.021739130434782608,0.1462792165790974,1
resume_2738,1430,1431,DevOps,0.2751904417188039,0.045454545454545456,0.20626967283952638,1
resume_2739,1983,1984,Engineer,0.17621217532648376,0.12,0.1593485227285386,1
resume_274,1990,1991,Analyst,0.21829402665948708,0.04,0.16480581866164096,1
resume_2740,1083,1084,Analyst,0.1809124343749029,0.04,0.13863870406243203,1
resume_2741,1613,1614,Product Manager,0.21044101858912814,0.03125,0.15668371301238967,1
resume_2742,245,246,Product Manager,0.24846113551344134,0.05,0.18892279485940894,1
resume_2743,1902,1903,Data Scientist,0.16533701475538076,0.045454545454545456,0.12937227396513015,1
resume_2744,1589,1590,Product Manager,0.18459935385503473,0.027777777777777776,0.13755288103185764,1
resume_2745,386,387,HR Executive,0.20720021594728963,0.05263157894736842,0.16082962484731325,1
resume_2746,1918,1919,Engineer,0.2031546299486986,0.06060606060606061,0.1603900591459072,1
resume_2747,1847,1848,Product Manager,0.21497223404282972,0.02127659574468085,0.15686354255338505,1
resume_2748,696,697,Analyst,0.20016586851138102,0.06060606060606061,0.15829792613978488,1
resume_2749,158,159,Product Manager,0.2041744169268851,0.09090909090909091,0.17019481912154683,1
resume_275,943,944,Product Manager,0.2249111985823575,0.05,0.17243783900765025,1
resume_2750,282,283,Data Scientist,0.23282675985180157,0.046511627906976744,0.1769322202683541,1
resume_2751,1280,1281,DevOps,0.20835362585994344,0.022727272727272728,0.1526657199201422,1
resume_2752,1251,1252,Engineer,0.23594915183977017,0.07142857142857142,0.18659297771641054,1
resume_2753,1351,1352,Data Scientist,0.21611904679151556,0.030303030303030304,0.16037424184496998,1
resume_2754,1881,1882,Engineer,0.2036184872044433,0.0625,0.1612829410431103,1
resume_2755,687,688,Product Manager,0.22220806090472486,0.023809523809523808,0.16268849977616454,1
resume_2756,16,17,Engineer,0.19219835295877735,0.030303030303030304,0.14362975616205323,1
