resume_id,job_index,job_id,job_title,score_tfidf,skill_overlap,combined_score,rank
resume_2676,628,629,Product Manager,0.19203055652470097,0.0,0.13442138956729066,4
resume_2676,355,356,DevOps,0.19162741449413362,0.0,0.1341391901458935,5
resume_2676,138,139,DevOps,0.17429429640183394,0.0,0.12200600748128375,6
resume_2676,463,464,Data Scientist,0.1586043465593096,0.02564102564102564,0.1187153502838244,7
resume_2676,942,943,HR Executive,0.14459305659625002,0.05128205128205128,0.1165997550019904,8
resume_2676,622,623,HR Executive,0.1312118829579109,0.05128205128205128,0.107232933455153,9
resume_2676,1986,1987,Engineer,0.15173894125713422,0.0,0.10621725887999395,10
resume_2677,263,264,Product Manager,0.1806950256367595,0.06666666666666667,0.14648651794573161,1
resume_2677,580,581,HR Executive,0.19541213989168835,0.02127659574468085,0.1431714766475861,2
resume_2677,1308,1309,Engineer,0.1907254479697481,0.021739130434782608,0.14002955270925843,3
resume_2677,1709,1710,Data Scientist,0.1904847097002389,0.0,0.1333392967901672,4
resume_2677,715,716,HR Executive,0.16489686116134505,0.045454545454545456,0.12906416644930516,5
resume_2677,1561,1562,Analyst,0.16326088491187357,0.045454545454545456,0.1279189830746751,6
resume_2677,667,668,Engineer,0.16861022487513116,0.021739130434782608,0.12454889654302659,7
resume_2677,1475,1476,Analyst,0.16720990717953582,0.022222222222222223,0.12371360169234173,8
resume_2677,1487,1488,Analyst,0.16042566176451536,0.022727272727272728,0.11911614505334257,9
resume_2677,1926,1927,Analyst,0.16817647697048996,0.0,0.11772353387934296,10
resume_2678,1784,1785,HR Executive,0.2579380859264409,0.03225806451612903,0.19023407950334734,1
resume_2678,652,653,Product Manager,0.21929031385770537,0.06666666666666667,0.17350321970039373,2
resume_2678,409,410,DevOps,0.19260979319092963,0.03333333333333333,0.14482685523365074,3
resume_2678,959,960,Product Manager,0.18964522834728204,0.03125,0.1421266598430974,4
resume_2678,178,179,Product Manager,0.1786067161419685,0.03333333333333333,0.13502470129937794,5
resume_2678,418,419,Engineer,0.16541449857143234,0.03333333333333333,0.12579014900000263,6
resume_2678,137,138,Product Manager,0.14534296480670023,0.06666666666666667,0.12174007536469016,7
resume_2678,444,445,Data Scientist,0.17362005544418568,0.0,0.12153403881092997,8
resume_2678,867,868,Engineer,0.1587596418579069,0.03333333333333333,0.12113174930053482,9
resume_2678,674,675,Data Scientist,0.1567198508179056,0.03125,0.1190788955725339,10
resume_2679,461,462,Data Scientist,0.191741025676784,0.024390243902439025,0.1415357911444805,1
resume_2679,917,918,HR Executive,0.16589046725217285,0.07142857142857142,0.13755189850509242,2
resume_2679,1471,1472,DevOps,0.19430895899609346,0.0,0.1360162712972654,3
resume_2679,1954,1955,Product Manager,0.17230663446721156,0.05,0.1356146441270481,4
resume_2679,1439,1440,Product Manager,0.16506914180442922,0.047619047619047616,0.12983411354881472,5
resume_2679,1909,1910,Analyst,0.18109256843145768,0.0,0.12676479790202036,6
resume_2679,371,372,Data Scientist,0.1639011059727792,0.022727272727272728,0.12154895599912725,7
resume_2679,1438,1439,DevOps,0.15178961335560875,0.047619047619047616,0.12053844363464042,8
resume_2679,1865,1866,Engineer,0.14950513475066482,0.05,0.11965359432546537,9
resume_2679,472,473,Engineer,0.1398830229693399,0.07142857142857142,0.11934668750710935,10
resume_268,934,935,DevOps,0.20683303414154955,0.0,0.14478312389908468,1
resume_268,209,210,Data Scientist,0.17502159517983162,0.027777777777777776,0.13084844995921546,2
resume_268,1629,1630,Analyst,0.1583185239282138,0.06060606060606061,0.12900478493156783,3
resume_268,1815,1816,Product Manager,0.1599940190777211,0.05555555555555555,0.12866248002107142,4
resume_268,206,207,Data Scientist,0.17135211433717046,0.02702702702702703,0.1280545881441274,5
resume_268,190,191,Product Manager,0.13648797275570224,0.08823529411764706,0.12201216916428569,6
resume_268,1885,1886,Analyst,0.1455361155746323,0.058823529411764705,0.11952233972577203,7
resume_268,1919,1920,DevOps,0.1521921381474212,0.029411764705882353,0.11535802611495953,8
resume_268,193,194,DevOps,0.1271078682703723,0.08571428571428572,0.11468979350354631,9
resume_268,733,734,DevOps,0.14877740483247914,0.027777777777777776,0.11247751671606873,10
resume_2680,1102,1103,HR Executive,0.1805872689810647,0.045454545454545456,0.1400474519231089,1
resume_2680,100,101,Product Manager,0.1865627472149906,0.022727272727272728,0.13741210486867522,2
resume_2680,1182,1183,Product Manager,0.16791792733757643,0.044444444444444446,0.13087588246963683,3
resume_2680,134,135,Product Manager,0.16270540059785935,0.047619047619047616,0.12817949470421583,4
resume_2680,1572,1573,Data Scientist,0.14222295370670635,0.07142857142857142,0.12098463902326585,5
resume_2680,1087,1088,DevOps,0.1619753568234859,0.021739130434782608,0.11990448890687491,6
resume_2680,1233,1234,Engineer,0.161157544442002,0.022222222222222223,0.11947694777606806,7
resume_2680,489,490,Data Scientist,0.14996317716657187,0.047619047619047616,0.1192599383023146,8
resume_2680,266,267,Engineer,0.15956004955552594,0.022727272727272728,0.11851021650704997,9
resume_2680,1218,1219,DevOps,0.14629426097183978,0.045454545454545456,0.11604234631665149,10
resume_2681,652,653,Product Manager,0.19446399580988066,0.023809523809523808,0.1432676542097736,1
resume_2681,276,277,Data Scientist,0.1832865149861658,0.024390243902439025,0.13561763366104776,2
resume_2681,440,441,DevOps,0.18122054956856853,0.024390243902439025,0.1341714578687297,3
resume_2681,1770,1771,Data Scientist,0.18861642137898224,0.0,0.13203149496528757,4
resume_2681,916,917,HR Executive,0.17587642645146806,0.022727272727272728,0.12993168033420946,5
resume_2681,400,401,Analyst,0.1736434861538968,0.022727272727272728,0.12836862212590958,6
resume_2681,656,657,Data Scientist,0.15747161842712099,0.05,0.1252301328989847,7
resume_2681,1636,1637,Product Manager,0.1748256183315873,0.0,0.1223779328321111,8
resume_2681,514,515,Product Manager,0.14779001682068293,0.05,0.11845301177447805,9
resume_2681,1501,1502,Data Scientist,0.15890000426291495,0.023809523809523808,0.1183728601268976,10
resume_2682,1073,1074,HR Executive,0.2868300225981738,0.03571428571428571,0.21149530153300736,1
resume_2682,1716,1717,DevOps,0.2574305043957004,0.03571428571428571,0.190915638791276,2
resume_2682,2,3,Product Manager,0.21883535769973916,0.1111111111111111,0.18651808372315073,3
resume_2682,718,719,Data Scientist,0.18090143964362,0.10714285714285714,0.15877386489339113,4
resume_2682,1403,1404,Analyst,0.193375785041902,0.03333333333333333,0.1453630495293314,5
resume_2682,434,435,Product Manager,0.17253726404263342,0.07407407407407407,0.1429983070520656,6
resume_2682,1008,1009,HR Executive,0.1480698241276951,0.10714285714285714,0.1357917340322437,7
resume_2682,998,999,Product Manager,0.1619586818905253,0.06896551724137931,0.1340607324957815,8
resume_2682,632,633,Product Manager,0.18543594982481823,0.0,0.12980516487737276,9
resume_2682,1521,1522,HR Executive,0.1600538497402299,0.037037037037037035,0.12314880592927203,10
resume_2683,253,254,Analyst,0.16458108514123862,0.06666666666666667,0.13520675959886702,1
resume_2683,1305,1306,Engineer,0.15010192095770464,0.1,0.13507134467039322,2
resume_2683,1270,1271,Data Scientist,0.18594447001061223,0.0,0.13016112900742854,3
resume_2683,918,919,Analyst,0.1518723963300567,0.06666666666666667,0.1263106774310397,4
resume_2683,204,205,Engineer,0.17584143815730202,0.0,0.1230890067101114,5
resume_2683,1484,1485,DevOps,0.15985669056883672,0.03125,0.12127468339818569,6
resume_2683,1283,1284,Analyst,0.15898390912941668,0.03125,0.12066373639059166,7
resume_2683,442,443,Product Manager,0.12806087137245573,0.0967741935483871,0.11867486802523514,8
resume_2683,492,493,Product Manager,0.15613757455054755,0.030303030303030304,0.11838721127629237,9
resume_2683,1532,1533,Product Manager,0.13940057209764067,0.06666666666666667,0.11758040046834847,10
resume_2684,1824,1825,HR Executive,0.19981330531272423,0.030303030303030304,0.14896022280981605,1
resume_2684,676,677,HR Executive,0.20944060841062828,0.0,0.14660842588743977,2
resume_2684,112,113,Engineer,0.1942550323929132,0.03225806451612903,0.14565594202987794,3
resume_2684,1561,1562,Analyst,0.1991064120244202,0.0,0.13937448841709413,4
resume_2684,344,345,DevOps,0.18509239694545235,0.03225806451612903,0.13924209721665534,5
resume_2684,1574,1575,DevOps,0.167926056635831,0.06666666666666667,0.13754823964508167,6
resume_2684,353,354,Data Scientist,0.1941970050982935,0.0,0.13593790356880545,7
resume_2684,709,710,HR Executive,0.1790856668940124,0.03125,0.13473496682580866,8
resume_2684,1576,1577,HR Executive,0.1856273284506199,0.0,0.12993912991543394,9
resume_2684,198,199,Data Scientist,0.1700052205595213,0.03125,0.1283786543916649,10
resume_2685,715,716,HR Executive,0.18751803559732547,0.0425531914893617,0.14402858236493632,1
resume_2685,227,228,Analyst,0.19191607531781543,0.020833333333333332,0.1405912527224708,2
resume_2685,1477,1478,HR Executive,0.1621530989430508,0.06521739130434782,0.1330723866514399,3
resume_2685,82,83,DevOps,0.1419712874881759,0.06521739130434782,0.11894511863302747,4
resume_2685,254,255,Product Manager,0.1556771036090998,0.02,0.11497397252636987,5
resume_2685,294,295,Analyst,0.16257360072671068,0.0,0.11380152050869746,6
resume_2685,1767,1768,Engineer,0.15903840811212053,0.0,0.11132688567848437,7
resume_2685,617,618,Analyst,0.13861885319929393,0.043478260869565216,0.11007667550037531,8
resume_2685,1793,1794,DevOps,0.15593477746317455,0.0,0.10915434422422218,9
resume_2685,1933,1934,DevOps,0.14702718222373481,0.02040816326530612,0.1090414765362062,10
resume_2686,654,655,Engineer,0.18760333898248988,0.0967741935483871,0.16035459535225902,1
resume_2686,1468,1469,DevOps,0.2005488121879166,0.0625,0.15913416853154158,2
resume_2686,924,925,Data Scientist,0.19625711358946402,0.06451612903225806,0.1567348182223022,3
resume_2686,1874,1875,Engineer,0.20439954526761905,0.03333333333333333,0.15307968168733332,4
resume_2686,663,664,Data Scientist,0.21724741334313302,0.0,0.1520731893401931,5
resume_2686,401,402,Engineer,0.1518663448180772,0.0967741935483871,0.13533869943717017,6
resume_2686,622,623,HR Executive,0.16293792646136868,0.030303030303030304,0.12314745761386715,7
resume_2686,1548,1549,Engineer,0.16123464937750226,0.03125,0.12223925456425157,8
resume_2686,886,887,HR Executive,0.15980666639387603,0.03125,0.1212396664757132,9
resume_2686,546,547,Engineer,0.17273707768129978,0.0,0.12091595437690984,10
resume_2687,862,863,Product Manager,0.26226156571138703,0.07692307692307693,0.20666001907489398,1
resume_2687,1267,1268,DevOps,0.20285012192481758,0.038461538461538464,0.15353354688583382,2
resume_2687,726,727,Product Manager,0.16908557481440056,0.07692307692307693,0.14143682544700348,3
resume_2687,989,990,Analyst,0.18171436420377687,0.04,0.1392000549426438,4
resume_2687,1798,1799,DevOps,0.1604153828060051,0.07692307692307693,0.13536769104112661,5
resume_2687,1749,1750,DevOps,0.19205811973325046,0.0,0.1344406838132753,6
resume_2687,23,24,Data Scientist,0.1720297413942387,0.04,0.13242081897596708,7
resume_2687,1621,1622,Analyst,0.17290200493436106,0.037037037037037035,0.13214251456516385,8
resume_2687,1301,1302,Analyst,0.18856230119165684,0.0,0.13199361083415978,9
resume_2687,554,555,Product Manager,0.16949161349247557,0.037037037037037035,0.129755240555844,10
resume_2688,106,107,Data Scientist,0.20684433390751267,0.022222222222222223,0.15145770040192552,1
resume_2688,656,657,Data Scientist,0.20564625695171782,0.023809523809523808,0.1510952370090596,2
resume_2688,179,180,DevOps,0.18547538965387253,0.04878048780487805,0.1444669190991742,3
resume_2688,546,547,Engineer,0.184736411164152,0.023255813953488372,0.1362922320009529,4
resume_2688,1106,1107,Engineer,0.1883113404178247,0.0,0.1318179382924773,5
resume_2688,80,81,DevOps,0.1646588583276689,0.04878048780487805,0.12989534717083165,6
resume_2688,924,925,Data Scientist,0.1556070622604735,0.046511627906976744,0.12287843195442447,7
resume_2688,932,933,DevOps,0.17175778636875633,0.0,0.12023045045812943,8
resume_2688,1004,1005,HR Executive,0.1697252175306408,0.0,0.11880765227144854,9
resume_2688,1767,1768,Engineer,0.1595196302232535,0.022727272727272728,0.11848192297445925,10
resume_2689,419,420,HR Executive,0.22537602739471402,0.0,0.1577632191762998,1
resume_2689,1400,1401,DevOps,0.21224585604117432,0.0,0.14857209922882203,2
resume_2689,434,435,Product Manager,0.16556400432301674,0.0967741935483871,0.14492706109062783,3
resume_2689,423,424,HR Executive,0.17392046598319394,0.058823529411764705,0.13939138501176515,4
resume_2689,807,808,Analyst,0.1671506317145806,0.0625,0.1357554422002064,5
resume_2689,1073,1074,HR Executive,0.16425887798081118,0.0625,0.1337312145865678,6
resume_2689,1940,1941,Product Manager,0.17515835510720767,0.030303030303030304,0.13170175766595446,7
resume_2689,682,683,Product Manager,0.1715094347906888,0.03125,0.12943160435348217,8
resume_2689,193,194,DevOps,0.14347404749372578,0.09090909090909091,0.1277045605183353,9
resume_2689,1713,1714,DevOps,0.16969947452647366,0.02857142857142857,0.12736106073996012,10
resume_269,369,370,Data Scientist,0.2923028134602246,0.03225806451612903,0.2142893887769959,1
resume_269,331,332,Data Scientist,0.21537548912785198,0.06896551724137931,0.17145249756191017,2
resume_269,1348,1349,Data Scientist,0.20171289093414216,0.03333333333333333,0.1511990236538995,3
resume_269,1024,1025,Data Scientist,0.19987046615704984,0.03125,0.14928432630993488,4
resume_269,609,610,DevOps,0.19248247841848237,0.03333333333333333,0.14473773489293765,5
resume_269,1624,1625,DevOps,0.14350185316795985,0.1,0.13045129721757187,6
resume_269,1345,1346,Product Manager,0.15422272662685094,0.06666666666666667,0.12795590863879563,7
resume_269,702,703,Data Scientist,0.15420167578963212,0.06666666666666667,0.12794117305274247,8
resume_269,1672,1673,Product Manager,0.16815681942870675,0.03333333333333333,0.12770977360009472,9
resume_269,231,232,DevOps,0.1809968298851683,0.0,0.1266977809196178,10
resume_2690,199,200,Analyst,0.20190872045946368,0.020833333333333332,0.14758610432162456,1
resume_2690,1573,1574,Product Manager,0.19139820539438962,0.0425531914893617,0.14674470122288122,2
resume_2690,414,415,Product Manager,0.18925133865488608,0.041666666666666664,0.14497593705842027,3
resume_2690,1906,1907,Product Manager,0.1964967153529279,0.02127659574468085,0.1439306794704538,4
resume_2690,1895,1896,Data Scientist,0.19343021884338235,0.020833333333333332,0.14165115319036764,5
resume_2690,1111,1112,Engineer,0.17397253963210418,0.06521739130434782,0.14134599513377727,6
resume_2690,1753,1754,Data Scientist,0.1810927976058287,0.0425531914893617,0.13953091577088858,7
resume_2690,1152,1153,Product Manager,0.1873842774945002,0.02127659574468085,0.1375519729695544,8
resume_2690,1125,1126,Engineer,0.17492737374405476,0.041666666666666664,0.13494916162083834,9
resume_2690,235,236,Engineer,0.1769224523357625,0.021739130434782608,0.13036745576546852,10
resume_2691,1454,1455,HR Executive,0.2381120260935598,0.0,0.16667841826549185,1
resume_2691,850,851,Data Scientist,0.18449551168913103,0.023255813953488372,0.13612360236843823,2
resume_2691,882,883,Product Manager,0.1596491714545022,0.07142857142857142,0.13318299144672296,3
resume_2691,586,587,Data Scientist,0.1784112270264393,0.023255813953488372,0.131864603104554,4
resume_2691,1195,1196,Engineer,0.15396280258747813,0.07317073170731707,0.1297251813234298,5
resume_2691,1161,1162,DevOps,0.14827127949922628,0.07142857142857142,0.1252184670780298,6
resume_2691,1281,1282,Data Scientist,0.15740555445969798,0.05,0.12518388812178857,7
resume_2691,1232,1233,Product Manager,0.15623608016027657,0.046511627906976744,0.12331874448428662,8
resume_2691,628,629,Product Manager,0.15517503594444534,0.047619047619047616,0.12290823944682602,9
resume_2691,808,809,Data Scientist,0.1607499324498669,0.023809523809523808,0.11966780985776397,10
resume_2692,108,109,Data Scientist,0.199571032891929,0.05714285714285714,0.15684258016720742,1
resume_2692,715,716,HR Executive,0.17870714913453928,0.029411764705882353,0.13391853380594218,2
resume_2692,1682,1683,DevOps,0.16674226010462506,0.05714285714285714,0.13386243921609467,3
resume_2692,66,67,Product Manager,0.18812871322634966,0.0,0.13169009925844474,4
resume_2692,1718,1719,Analyst,0.17233869014244427,0.02857142857142857,0.12920851167113956,5
resume_2692,617,618,Analyst,0.1713961063305848,0.030303030303030304,0.12906818352231844,6
resume_2692,640,641,Data Scientist,0.15864614843906683,0.058823529411764705,0.12869936273087618,7
resume_2692,236,237,Engineer,0.15933567278966984,0.05714285714285714,0.128677828095626,8
resume_2692,1205,1206,Engineer,0.1678480474869405,0.027777777777777776,0.12582696657419168,9
